Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\LibraryPath,SUCCESS,"Type: REG_SZ, Length: 66, Data: %SystemRoot%\system32\wshbth.dll",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\LibraryPath SUCCESS Type: REG_SZ, Length: 66, Data: %SystemRoot%\system32\wshbth.dll 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1335,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\DisplayString,BUFFER OVERFLOW,Length: 12,4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\DisplayString BUFFER OVERFLOW Length: 12 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048,1336,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\DisplayString,SUCCESS,"Type: REG_SZ, Length: 40, Data: Bluetooth Namespace",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\DisplayString SUCCESS Type: REG_SZ, Length: 40, Data: Bluetooth Namespace 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1337,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\DisplayString,SUCCESS,"Type: REG_SZ, Length: 40, Data: Bluetooth Namespace",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\DisplayString SUCCESS Type: REG_SZ, Length: 40, Data: Bluetooth Namespace 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1338,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\DisplayString,SUCCESS,"Type: REG_SZ, Length: 40, Data: Bluetooth Namespace",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\DisplayString SUCCESS Type: REG_SZ, Length: 40, Data: Bluetooth Namespace 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1339,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\ProviderId,SUCCESS,"Type: REG_BINARY, Length: 16, Data: E0 63 AA 06 60 7D FF 41 AF B2 3E E6 D2 D9 39 2D",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\ProviderId SUCCESS Type: REG_BINARY, Length: 16, Data: E0 63 AA 06 60 7D FF 41 AF B2 3E E6 D2 D9 39 2D 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1340,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\AddressFamily,NAME NOT FOUND,Length: 16,4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\AddressFamily NAME NOT FOUND Length: 16 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048,1341,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\SupportedNameSpace,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 16",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\SupportedNameSpace SUCCESS Type: REG_DWORD, Length: 4, Data: 16 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1342,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\Enabled,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 1",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\Enabled SUCCESS Type: REG_DWORD, Length: 4, Data: 1 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1343,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\Version,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\Version SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1344,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\StoresServiceClassInfo,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\StoresServiceClassInfo SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1345,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\ProviderInfo,SUCCESS,"Type: REG_BINARY, Length: 0",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\ProviderInfo SUCCESS Type: REG_BINARY, Length: 0 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1346,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\ProviderInfo,SUCCESS,"Type: REG_BINARY, Length: 0",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\ProviderInfo SUCCESS Type: REG_BINARY, Length: 0 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1347,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegCloseKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004,SUCCESS,,4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,certutil.exe 5284 RegCloseKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004 SUCCESS None 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048,1348,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64 SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1349,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegOpenKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005,SUCCESS,Desired Access: Read,4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,certutil.exe 5284 RegOpenKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005 SUCCESS Desired Access: Read 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048,1350,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\LibraryPath,SUCCESS,"Type: REG_SZ, Length: 66, Data: %SystemRoot%\system32\NLAapi.dll",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\LibraryPath SUCCESS Type: REG_SZ, Length: 66, Data: %SystemRoot%\system32\NLAapi.dll 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1351,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\LibraryPath,SUCCESS,"Type: REG_SZ, Length: 66, Data: %SystemRoot%\system32\NLAapi.dll",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\LibraryPath SUCCESS Type: REG_SZ, Length: 66, Data: %SystemRoot%\system32\NLAapi.dll 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1352,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\DisplayString,BUFFER OVERFLOW,Length: 12,4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\DisplayString BUFFER OVERFLOW Length: 12 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048,1353,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\DisplayString,SUCCESS,"Type: REG_SZ, Length: 80, Data: @%SystemRoot%\system32\nlasvc.dll,-1000",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\DisplayString SUCCESS Type: REG_SZ, Length: 80, Data: @%SystemRoot%\system32\nlasvc.dll,-1000 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1354,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\DisplayString,SUCCESS,"Type: REG_SZ, Length: 80, Data: @%SystemRoot%\system32\nlasvc.dll,-1000",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\DisplayString SUCCESS Type: REG_SZ, Length: 80, Data: @%SystemRoot%\system32\nlasvc.dll,-1000 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1355,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\DisplayString,SUCCESS,"Type: REG_SZ, Length: 80, Data: @%SystemRoot%\system32\nlasvc.dll,-1000",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\DisplayString SUCCESS Type: REG_SZ, Length: 80, Data: @%SystemRoot%\system32\nlasvc.dll,-1000 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1356,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\ProviderId,SUCCESS,"Type: REG_BINARY, Length: 16, Data: 3A 24 42 66 A8 3B A6 4A BA A5 2E 0B D7 1F DD 83",4/14/2022 9:23:02 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7588,11048,"certutil.exe 5284 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\ProviderId SUCCESS Type: REG_BINARY, Length: 16, Data: 3A 24 42 66 A8 3B A6 4A BA A5 2E 0B D7 1F DD 83 4/14/2022 9:23:02 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7588 11048",1357,c76968acda4aa1673dadcd67f3ab7664_raw_events
