Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
wevtutil.exe,9732,RegOpenKey,HKLM\System\CurrentControlSet\Control\FileSystem,SUCCESS,Desired Access: Read,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegOpenKey HKLM\System\CurrentControlSet\Control\FileSystem SUCCESS Desired Access: Read 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",242,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegQueryValue,HKLM\System\CurrentControlSet\Control\FileSystem\LPGO,NAME NOT FOUND,Length: 20,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegQueryValue HKLM\System\CurrentControlSet\Control\FileSystem\LPGO NAME NOT FOUND Length: 20 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",243,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegCloseKey,HKLM\System\CurrentControlSet\Control\FileSystem,SUCCESS,,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegCloseKey HKLM\System\CurrentControlSet\Control\FileSystem SUCCESS None 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",244,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegOpenKey,HKLM\SYSTEM\CurrentControlSet\Control\Session Manager,REPARSE,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegOpenKey HKLM\SYSTEM\CurrentControlSet\Control\Session Manager REPARSE Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",245,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",246,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegQueryValue,HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies,NAME NOT FOUND,Length: 24,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegQueryValue HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies NAME NOT FOUND Length: 24 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",247,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegCloseKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegCloseKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS None 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",248,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,REPARSE,Desired Access: Read,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions REPARSE Desired Access: Read 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",249,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,SUCCESS,Desired Access: Read,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions SUCCESS Desired Access: Read 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",250,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\(Default),SUCCESS,"Type: REG_SZ, Length: 18, Data: 00060305",4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegQueryValue HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\(Default) SUCCESS Type: REG_SZ, Length: 18, Data: 00060305 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",251,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\000603xx,SUCCESS,"Type: REG_SZ, Length: 26, Data: kernel32.dll",4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegQueryValue HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\000603xx SUCCESS Type: REG_SZ, Length: 26, Data: kernel32.dll 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",252,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegOpenKey,HKLM,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegOpenKey HKLM SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",253,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",254,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegOpenKey,HKLM\SOFTWARE\Microsoft\OLE,SUCCESS,Desired Access: Read,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegOpenKey HKLM\SOFTWARE\Microsoft\OLE SUCCESS Desired Access: Read 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",255,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegQueryValue,HKLM\SOFTWARE\Microsoft\Ole\PageAllocatorUseSystemHeap,NAME NOT FOUND,Length: 20,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegQueryValue HKLM\SOFTWARE\Microsoft\Ole\PageAllocatorUseSystemHeap NAME NOT FOUND Length: 20 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",256,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegCloseKey,HKLM\SOFTWARE\Microsoft\Ole,SUCCESS,,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegCloseKey HKLM\SOFTWARE\Microsoft\Ole SUCCESS None 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",257,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",258,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegOpenKey,HKLM\SOFTWARE\Microsoft\OLE,SUCCESS,Desired Access: Read,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegOpenKey HKLM\SOFTWARE\Microsoft\OLE SUCCESS Desired Access: Read 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",259,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegQueryValue,HKLM\SOFTWARE\Microsoft\Ole\PageAllocatorSystemHeapIsPrivate,NAME NOT FOUND,Length: 20,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegQueryValue HKLM\SOFTWARE\Microsoft\Ole\PageAllocatorSystemHeapIsPrivate NAME NOT FOUND Length: 20 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",260,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegCloseKey,HKLM\SOFTWARE\Microsoft\Ole,SUCCESS,,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegCloseKey HKLM\SOFTWARE\Microsoft\Ole SUCCESS None 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",261,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",262,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegOpenKey,HKLM\SOFTWARE\Microsoft\OLE,SUCCESS,Desired Access: Read,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegOpenKey HKLM\SOFTWARE\Microsoft\OLE SUCCESS Desired Access: Read 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",263,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegQueryValue,HKLM\SOFTWARE\Microsoft\Ole\AggressiveMTATesting,NAME NOT FOUND,Length: 16,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegQueryValue HKLM\SOFTWARE\Microsoft\Ole\AggressiveMTATesting NAME NOT FOUND Length: 16 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",264,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegCloseKey,HKLM\SOFTWARE\Microsoft\Ole,SUCCESS,,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegCloseKey HKLM\SOFTWARE\Microsoft\Ole SUCCESS None 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",265,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",266,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegOpenKey,HKLM,SUCCESS,Desired Access: Read,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegOpenKey HKLM SUCCESS Desired Access: Read 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",267,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x100",4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x100 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",268,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegOpenKey,HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegOpenKey HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties NAME NOT FOUND Desired Access: Read 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",269,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegOpenKey,HKLM\SOFTWARE\Microsoft\AppModel\Lookaside\Packages,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegOpenKey HKLM\SOFTWARE\Microsoft\AppModel\Lookaside\Packages NAME NOT FOUND Desired Access: Read 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",270,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x100",4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x100 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",271,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegOpenKey,HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegOpenKey HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties NAME NOT FOUND Desired Access: Read 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",272,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x100",4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x100 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",273,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegOpenKey,HKLM\Software\Microsoft\Ole,SUCCESS,Desired Access: Read,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegOpenKey HKLM\Software\Microsoft\Ole SUCCESS Desired Access: Read 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",274,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",275,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,RegOpenKey,HKLM\Software\Microsoft\OLE\Tracing,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 RegOpenKey HKLM\Software\Microsoft\OLE\Tracing NAME NOT FOUND Desired Access: Read 4/14/2022 1:40:02 PM Registry C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",276,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,CreateFile,C:\Windows\System32\ole32.dll,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 CreateFile C:\Windows\System32\ole32.dll SUCCESS Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 1:40:02 PM File System C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",277,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,QueryBasicInformationFile,C:\Windows\System32\ole32.dll,SUCCESS,"CreationTime: 9/22/2021 5:22:03 PM, LastAccessTime: 4/14/2022 1:39:53 PM, LastWriteTime: 9/22/2021 5:22:03 PM, ChangeTime: 10/15/2021 2:25:23 PM, FileAttributes: A",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 QueryBasicInformationFile C:\Windows\System32\ole32.dll SUCCESS CreationTime: 9/22/2021 5:22:03 PM, LastAccessTime: 4/14/2022 1:39:53 PM, LastWriteTime: 9/22/2021 5:22:03 PM, ChangeTime: 10/15/2021 2:25:23 PM, FileAttributes: A 4/14/2022 1:40:02 PM File System C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",278,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,CloseFile,C:\Windows\System32\ole32.dll,SUCCESS,,4/14/2022 1:40:02 PM,File System,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 CloseFile C:\Windows\System32\ole32.dll SUCCESS None 4/14/2022 1:40:02 PM File System C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",279,94f51bf01a7036fe02d07b4c18967669_raw_events
wevtutil.exe,9732,CreateFile,C:\Windows\System32\ole32.dll,SUCCESS,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\wevtutil.exe,BLUETEAM\ezk,"wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false",3096,6480,"wevtutil.exe 9732 CreateFile C:\Windows\System32\ole32.dll SUCCESS Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 1:40:02 PM File System C:\Windows\system32\wevtutil.exe BLUETEAM\ezk wevtutil  sl ""Microsoft-Windows-IKE/Operational"" /e:false 3096 6480",280,94f51bf01a7036fe02d07b4c18967669_raw_events
