Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
cmd.exe,3404,ReadFile,C:\Windows\System32\pnputil.exe,SUCCESS,"Offset: 334,848, Length: 2,048, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 ReadFile C:\Windows\System32\pnputil.exe SUCCESS Offset: 334,848, Length: 2,048, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 3:54:05 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",153,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\pnputil.exe,NAME NOT FOUND,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\pnputil.exe NAME NOT FOUND Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",154,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,ReadFile,C:\Windows\System32\pnputil.exe,SUCCESS,"Offset: 332,288, Length: 2,560, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 ReadFile C:\Windows\System32\pnputil.exe SUCCESS Offset: 332,288, Length: 2,560, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 3:54:05 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",155,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106,SUCCESS,Desired Access: All Access,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106 SUCCESS Desired Access: All Access 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",156,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegQueryValue,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106\\Device\HarddiskVolume3\Windows\System32\pnputil.exe,NAME NOT FOUND,Length: 40,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegQueryValue HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106\\Device\HarddiskVolume3\Windows\System32\pnputil.exe NAME NOT FOUND Length: 40 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",157,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegCloseKey,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegCloseKey HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106 SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",158,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\SYSTEM\CurrentControlSet\Control\Session Manager\BAM,REPARSE,Desired Access: Query Value,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\SYSTEM\CurrentControlSet\Control\Session Manager\BAM REPARSE Desired Access: Query Value 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",159,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager\BAM,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager\BAM NAME NOT FOUND Desired Access: Query Value 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",160,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,CreateFile,C:\Windows\System32\pnputil.exe,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Non-Directory File, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 CreateFile C:\Windows\System32\pnputil.exe SUCCESS Desired Access: Read Attributes, Disposition: Open, Options: Non-Directory File, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened 4/14/2022 3:54:05 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",161,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,CloseFile,C:\Windows\System32\pnputil.exe,SUCCESS,,4/14/2022 3:54:05 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 CloseFile C:\Windows\System32\pnputil.exe SUCCESS None 4/14/2022 3:54:05 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",162,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,CreateFile,C:\Windows\System32\pnputil.exe,SUCCESS,"Desired Access: Read Data/List Directory, Read Attributes, Synchronize, Disposition: Open, Options: Sequential Access, Synchronous IO Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 CreateFile C:\Windows\System32\pnputil.exe SUCCESS Desired Access: Read Data/List Directory, Read Attributes, Synchronize, Disposition: Open, Options: Sequential Access, Synchronous IO Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 3:54:05 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",163,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,QueryAllInformationFile,C:\Windows\System32\pnputil.exe,SUCCESS,"CreationTime: 9/22/2021 5:22:22 PM, LastAccessTime: 9/23/2021 3:34:18 PM, LastWriteTime: 9/22/2021 5:22:22 PM, ChangeTime: 10/15/2021 2:25:23 PM, FileAttributes: A, AllocationSize: 339,968, EndOfFile: 336,896, NumberOfLinks: 2, DeletePending: False, Directory: False, IndexNumber: 0x1000000037458, EaSize: 256, Access: Read Data/List Directory, Read Attributes, Synchronize, Position: 0, Mode: Sequential Access, Synchronous IO Alert, AlignmentRequirement: Long",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 QueryAllInformationFile C:\Windows\System32\pnputil.exe SUCCESS CreationTime: 9/22/2021 5:22:22 PM, LastAccessTime: 9/23/2021 3:34:18 PM, LastWriteTime: 9/22/2021 5:22:22 PM, ChangeTime: 10/15/2021 2:25:23 PM, FileAttributes: A, AllocationSize: 339,968, EndOfFile: 336,896, NumberOfLinks: 2, DeletePending: False, Directory: False, IndexNumber: 0x1000000037458, EaSize: 256, Access: Read Data/List Directory, Read Attributes, Synchronize, Position: 0, Mode: Sequential Access, Synchronous IO Alert, AlignmentRequirement: Long 4/14/2022 3:54:05 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",164,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,ReadFile,C:\Windows\System32\pnputil.exe,SUCCESS,"Offset: 0, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 ReadFile C:\Windows\System32\pnputil.exe SUCCESS Offset: 0, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 3:54:05 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",165,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,ReadFile,C:\Windows\System32\pnputil.exe,SUCCESS,"Offset: 32,768, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 ReadFile C:\Windows\System32\pnputil.exe SUCCESS Offset: 32,768, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 3:54:05 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",166,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,ReadFile,C:\Windows\System32\pnputil.exe,SUCCESS,"Offset: 65,536, Length: 65,536, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 ReadFile C:\Windows\System32\pnputil.exe SUCCESS Offset: 65,536, Length: 65,536, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 3:54:05 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",167,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,ReadFile,C:\Windows\System32\pnputil.exe,SUCCESS,"Offset: 131,072, Length: 131,072, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 ReadFile C:\Windows\System32\pnputil.exe SUCCESS Offset: 131,072, Length: 131,072, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 3:54:05 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",168,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,ReadFile,C:\Windows\System32\pnputil.exe,SUCCESS,"Offset: 262,144, Length: 74,752, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 ReadFile C:\Windows\System32\pnputil.exe SUCCESS Offset: 262,144, Length: 74,752, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 3:54:05 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",169,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,CloseFile,C:\Windows\System32\pnputil.exe,SUCCESS,,4/14/2022 3:54:05 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 CloseFile C:\Windows\System32\pnputil.exe SUCCESS None 4/14/2022 3:54:05 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",170,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,Process Create,C:\Windows\system32\pnputil.exe,SUCCESS,"PID: 7780, Command line: pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",4/14/2022 3:54:05 PM,Process,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 Process Create C:\Windows\system32\pnputil.exe SUCCESS PID: 7780, Command line: pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 4/14/2022 3:54:05 PM Process C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",171,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager\AppCertDlls,REPARSE,Desired Access: Query Value,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager\AppCertDlls REPARSE Desired Access: Query Value 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",172,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager\AppCertDlls,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager\AppCertDlls NAME NOT FOUND Desired Access: Query Value 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",173,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,REPARSE,"Desired Access: Query Value, Set Value",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option REPARSE Desired Access: Query Value, Set Value 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",174,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,NAME NOT FOUND,"Desired Access: Query Value, Set Value",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option NAME NOT FOUND Desired Access: Query Value, Set Value 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",175,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers,SUCCESS,Desired Access: Query Value,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers SUCCESS Desired Access: Query Value 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",176,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegQueryValue,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled,NAME NOT FOUND,Length: 80,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegQueryValue HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled NAME NOT FOUND Length: 80 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",177,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegQueryValue,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\AuthenticodeEnabled,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegQueryValue HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\AuthenticodeEnabled SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",178,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegCloseKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegCloseKey HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",179,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers NAME NOT FOUND Desired Access: Query Value 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",180,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders,SUCCESS,Desired Access: Query Value,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders SUCCESS Desired Access: Query Value 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",181,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegQueryValue,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders\Cache,SUCCESS,"Type: REG_SZ, Length: 110, Data: C:\Users\ezk\AppData\Local\Microsoft\Windows\INetCache",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegQueryValue HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders\Cache SUCCESS Type: REG_SZ, Length: 110, Data: C:\Users\ezk\AppData\Local\Microsoft\Windows\INetCache 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",182,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegCloseKey,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegCloseKey HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",183,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKCU\Software\Microsoft\Windows NT\CurrentVersion,SUCCESS,Desired Access: Enumerate Sub Keys,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKCU\Software\Microsoft\Windows NT\CurrentVersion SUCCESS Desired Access: Enumerate Sub Keys 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",184,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKCU\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Layers,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKCU\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Layers NAME NOT FOUND Desired Access: Query Value 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",185,fe9eeee9a7b339089e5fa634b08522c1_raw_events
